STATION_ID,DUR_CODE,SENSOR_NUM,SENSOR_TYPE,ACTUAL_DATE,VALUE,DATA_FLAG,UNITS
SHA,H,76,INFLOW,20120402,1400,16563, ,CFS
SHA,H,76,INFLOW,20120402,1500,19958, ,CFS
SHA,H,76,INFLOW,20120402,1600,21822, ,CFS
SHA,H,76,INFLOW,20120402,1700,17861, ,CFS
SHA,H,76,INFLOW,20120402,1800,20999, ,CFS
SHA,H,76,INFLOW,20120402,1900,14826, ,CFS
SHA,H,76,INFLOW,20120402,2000,25136, ,CFS
SHA,H,76,INFLOW,20120402,2100,23223, ,CFS
SHA,H,76,INFLOW,20120402,2200,14607, ,CFS
SHA,H,76,INFLOW,20120402,2300,20603, ,CFS
SHA,H,76,INFLOW,20120403,0000,19894, ,CFS
SHA,H,76,INFLOW,20120403,0100,16550, ,CFS
SHA,H,76,INFLOW,20120403,0200,16550, ,CFS
SHA,H,76,INFLOW,20120403,0300,13269, ,CFS
SHA,H,76,INFLOW,20120403,0400,19830, ,CFS
SHA,H,76,INFLOW,20120403,0500,9988, ,CFS
SHA,H,76,INFLOW,20120403,0600,16550, ,CFS
SHA,H,76,INFLOW,20120403,0700,16661, ,CFS
SHA,H,76,INFLOW,20120403,0800,20735, ,CFS
SHA,H,76,INFLOW,20120403,0900,17894, ,CFS
SHA,H,76,INFLOW,20120403,1000,17432, ,CFS
SHA,H,76,INFLOW,20120403,1100,19656, ,CFS
SHA,H,76,INFLOW,20120403,1200,10199, ,CFS
SHA,H,76,INFLOW,20120403,1300,20489, ,CFS
SHA,H,76,INFLOW,20120403,1400,17302, ,CFS
SHA,H,76,INFLOW,20120403,1500,17384, ,CFS
SHA,H,76,INFLOW,20120403,1600,13477, ,CFS
SHA,H,76,INFLOW,20120403,1700,17196, ,CFS
SHA,H,76,INFLOW,20120403,1800,16703, ,CFS
SHA,H,76,INFLOW,20120403,1900,13934, ,CFS
SHA,H,76,INFLOW,20120403,2000,21307, ,CFS
SHA,H,76,INFLOW,20120403,2100,11881, ,CFS
SHA,H,76,INFLOW,20120403,2200,26959, ,CFS
SHA,H,76,INFLOW,20120403,2300,23208, ,CFS
SHA,H,76,INFLOW,20120404,0000,10067, ,CFS
SHA,H,76,INFLOW,20120404,0100,7744, ,CFS
SHA,H,76,INFLOW,20120404,0200,17547, ,CFS
SHA,H,76,INFLOW,20120404,0300,7617, ,CFS
SHA,H,76,INFLOW,20120404,0400,14492, ,CFS
SHA,H,76,INFLOW,20120404,0500,14880, ,CFS
SHA,H,76,INFLOW,20120404,0600,11387, ,CFS
SHA,H,76,INFLOW,20120404,0700,14244, ,CFS
SHA,H,76,INFLOW,20120404,0800,16677, ,CFS
SHA,H,76,INFLOW,20120404,0900,16802, ,CFS
SHA,H,76,INFLOW,20120404,1000,12067, ,CFS
SHA,H,76,INFLOW,20120404,1100,19526, ,CFS
SHA,H,76,INFLOW,20120404,1200,15162, ,CFS
SHA,H,76,INFLOW,20120404,1300,16793, ,CFS
SHA,H,76,INFLOW,20120404,1400,10044, ,CFS
SHA,H,76,INFLOW,20120404,1500,13357, ,CFS
SHA,H,76,INFLOW,20120404,1600,10111, ,CFS
SHA,H,76,INFLOW,20120404,1700,3848, ,CFS
SHA,H,76,INFLOW,20120404,1800,19927, ,CFS
SHA,H,76,INFLOW,20120404,1900,10095, ,CFS
SHA,H,76,INFLOW,20120404,2000,17708, ,CFS
SHA,H,76,INFLOW,20120404,2100,15220, ,CFS
SHA,H,76,INFLOW,20120404,2200,16742, ,CFS
SHA,H,76,INFLOW,20120404,2300,16643, ,CFS
SHA,H,76,INFLOW,20120405,0000,13366, ,CFS
SHA,H,76,INFLOW,20120405,0100,11265, ,CFS
SHA,H,76,INFLOW,20120405,0200,10842, ,CFS
SHA,H,76,INFLOW,20120405,0300,4213, ,CFS
SHA,H,76,INFLOW,20120405,0400,10901, ,CFS
SHA,H,76,INFLOW,20120405,0500,4798, ,CFS
SHA,H,76,INFLOW,20120405,0600,10486, ,CFS
SHA,H,76,INFLOW,20120405,0700,8047, ,CFS
SHA,H,76,INFLOW,20120405,0800,17553, ,CFS
SHA,H,76,INFLOW,20120405,0900,11044, ,CFS
SHA,H,76,INFLOW,20120405,1000,13060, ,CFS
SHA,H,76,INFLOW,20120405,1100,16644, ,CFS
SHA,H,76,INFLOW,20120405,1200,13539, ,CFS
SHA,H,76,INFLOW,20120405,1300,16056, ,CFS
SHA,H,76,INFLOW,20120405,1400,11718, ,CFS
SHA,H,76,INFLOW,20120405,1500,13440, ,CFS
SHA,H,76,INFLOW,20120405,1600,13361, ,CFS
SHA,H,76,INFLOW,20120405,1700,13391, ,CFS
SHA,H,76,INFLOW,20120405,1800,10092, ,CFS
SHA,H,76,INFLOW,20120405,1900,13410, ,CFS
SHA,H,76,INFLOW,20120405,2000,16759, ,CFS
SHA,H,76,INFLOW,20120405,2100,13410, ,CFS
SHA,H,76,INFLOW,20120405,2200,13410, ,CFS
SHA,H,76,INFLOW,20120405,2300,16739, ,CFS
SHA,H,76,INFLOW,20120406,0000,13497, ,CFS
SHA,H,76,INFLOW,20120406,0100,14622, ,CFS
SHA,H,76,INFLOW,20120406,0200,11012, ,CFS
SHA,H,76,INFLOW,20120406,0300,8147, ,CFS
SHA,H,76,INFLOW,20120406,0400,8055, ,CFS
SHA,H,76,INFLOW,20120406,0500,8769, ,CFS
SHA,H,76,INFLOW,20120406,0600,8380, ,CFS
SHA,H,76,INFLOW,20120406,0700,14899, ,CFS
SHA,H,76,INFLOW,20120406,0800,11550, ,CFS
SHA,H,76,INFLOW,20120406,0900,11570, ,CFS
SHA,H,76,INFLOW,20120406,1000,13340, ,CFS
SHA,H,76,INFLOW,20120406,1100,11918, ,CFS
SHA,H,76,INFLOW,20120406,1200,16240, ,CFS
SHA,H,76,INFLOW,20120406,1300,12841, ,CFS
SHA,H,76,INFLOW,20120406,1400,13577, ,CFS
SHA,H,76,INFLOW,20120406,1500,13442, ,CFS
SHA,H,76,INFLOW,20120406,1600,13430, ,CFS
SHA,H,76,INFLOW,20120406,1700,13491, ,CFS
SHA,H,76,INFLOW,20120406,1800,10272, ,CFS
SHA,H,76,INFLOW,20120406,1900,12463, ,CFS
SHA,H,76,INFLOW,20120406,2000,12493, ,CFS
SHA,H,76,INFLOW,20120406,2100,19008, ,CFS
SHA,H,76,INFLOW,20120406,2200,12423, ,CFS
SHA,H,76,INFLOW,20120406,2300,12176, ,CFS
SHA,H,76,INFLOW,20120407,0000,18684, ,CFS
SHA,H,76,INFLOW,20120407,0100,8435, ,CFS
SHA,H,76,INFLOW,20120407,0200,8070, ,CFS
SHA,H,76,INFLOW,20120407,0300,8596, ,CFS
SHA,H,76,INFLOW,20120407,0400,5370, ,CFS
SHA,H,76,INFLOW,20120407,0500,8965, ,CFS
SHA,H,76,INFLOW,20120407,0600,8834, ,CFS
SHA,H,76,INFLOW,20120407,0700,4808, ,CFS
SHA,H,76,INFLOW,20120407,0800,12941, ,CFS
SHA,H,76,INFLOW,20120407,0900,14398, ,CFS
SHA,H,76,INFLOW,20120407,1000,9908, ,CFS
SHA,H,76,INFLOW,20120407,1100,7348, ,CFS
SHA,H,76,INFLOW,20120407,1200,13792, ,CFS
SHA,H,76,INFLOW,20120407,1300,12504, ,CFS
SHA,H,76,INFLOW,20120407,1400,9425, ,CFS
SHA,H,76,INFLOW,20120407,1500,15955, ,CFS
SHA,H,76,INFLOW,20120407,1600,9174, ,CFS
SHA,H,76,INFLOW,20120407,1700,5724, ,CFS
SHA,H,76,INFLOW,20120407,1800,9241, ,CFS
SHA,H,76,INFLOW,20120407,1900,15712, ,CFS
SHA,H,76,INFLOW,20120407,2000,5599, ,CFS
SHA,H,76,INFLOW,20120407,2100,7606, ,CFS
SHA,H,76,INFLOW,20120407,2200,18371, ,CFS
SHA,H,76,INFLOW,20120407,2300,13010, ,CFS
SHA,H,76,INFLOW,20120408,0000,12656, ,CFS
SHA,H,76,INFLOW,20120408,0100,8329, ,CFS
SHA,H,76,INFLOW,20120408,0200,14529, ,CFS
SHA,H,76,INFLOW,20120408,0300,4641, ,CFS
SHA,H,76,INFLOW,20120408,0400,1316, ,CFS
SHA,H,76,INFLOW,20120408,0500,8099, ,CFS
SHA,H,76,INFLOW,20120408,0600,11802, ,CFS
SHA,H,76,INFLOW,20120408,0700,2295, ,CFS
SHA,H,76,INFLOW,20120408,0800,4742, ,CFS
SHA,H,76,INFLOW,20120408,0900,18028, ,CFS
SHA,H,76,INFLOW,20120408,1000,3743, ,CFS
SHA,H,76,INFLOW,20120408,1100,10201, ,CFS
SHA,H,76,INFLOW,20120408,1200,13549, ,CFS
SHA,H,76,INFLOW,20120408,1300,10193, ,CFS
SHA,H,76,INFLOW,20120408,1400,10190, ,CFS
SHA,H,76,INFLOW,20120408,1500,13547, ,CFS
SHA,H,76,INFLOW,20120408,1600,13546, ,CFS
SHA,H,76,INFLOW,20120408,1700,6826, ,CFS
SHA,H,76,INFLOW,20120408,1800,13546, ,CFS
SHA,H,76,INFLOW,20120408,1900,7112, ,CFS
SHA,H,76,INFLOW,20120408,2000,15712, ,CFS
SHA,H,76,INFLOW,20120408,2100,10786, ,CFS
SHA,H,76,INFLOW,20120408,2200,13699, ,CFS
SHA,H,76,INFLOW,20120408,2300,13228, ,CFS
SHA,H,76,INFLOW,20120409,0000,11929, ,CFS
SHA,H,76,INFLOW,20120409,0100,5434, ,CFS
SHA,H,76,INFLOW,20120409,0200,11758, ,CFS
SHA,H,76,INFLOW,20120409,0300,4919, ,CFS
SHA,H,76,INFLOW,20120409,0400,8253, ,CFS
SHA,H,76,INFLOW,20120409,0500,4782, ,CFS
SHA,H,76,INFLOW,20120409,0600,1365, ,CFS
SHA,H,76,INFLOW,20120409,0700,11908, ,CFS
SHA,H,76,INFLOW,20120409,0800,14157, ,CFS
SHA,H,76,INFLOW,20120409,0900,3413, ,CFS
SHA,H,76,INFLOW,20120409,1000,9817, ,CFS
SHA,H,76,INFLOW,20120409,1100,12186, ,CFS
SHA,H,76,INFLOW,20120409,1200,66427, ,CFS
SHA,H,76,INFLOW,20120409,1300,8762, ,CFS
SHA,H,76,INFLOW,20120409,1400,15605, ,CFS
SHA,H,76,INFLOW,20120409,1500,13203, ,CFS
SHA,H,76,INFLOW,20120409,1600,7074, ,CFS
SHA,H,76,INFLOW,20120409,1700,10241, ,CFS
SHA,H,76,INFLOW,20120409,1800,10239, ,CFS
SHA,H,76,INFLOW,20120409,1900,3739, ,CFS
SHA,H,76,INFLOW,20120409,2000,10994, ,CFS
SHA,H,76,INFLOW,20120409,2100,15713, ,CFS
SHA,H,76,INFLOW,20120409,2200,14810, ,CFS
SHA,H,76,INFLOW,20120409,2300,7338, ,CFS
SHA,H,76,INFLOW,20120410,0000,14035, ,CFS
SHA,H,76,INFLOW,20120410,0100,11878, ,CFS
SHA,H,76,INFLOW,20120410,0200,4637, ,CFS
SHA,H,76,INFLOW,20120410,0300,1115, ,CFS
SHA,H,76,INFLOW,20120410,0400,14631, ,CFS
SHA,H,76,INFLOW,20120410,0500,1232, ,CFS
SHA,H,76,INFLOW,20120410,0600,1659, ,CFS
SHA,H,76,INFLOW,20120410,0700,10931, ,CFS
SHA,H,76,INFLOW,20120410,0800,19096, ,CFS
SHA,H,76,INFLOW,20120410,0900,7942, ,CFS
SHA,H,76,INFLOW,20120410,1000,5323, ,CFS
SHA,H,76,INFLOW,20120410,1100,11270, ,CFS
SHA,H,76,INFLOW,20120410,1200,16867, ,CFS
SHA,H,76,INFLOW,20120410,1300,14898, ,CFS
SHA,H,76,INFLOW,20120410,1400,13789, ,CFS
SHA,H,76,INFLOW,20120410,1500,6810, ,CFS
SHA,H,76,INFLOW,20120410,1600,16938, ,CFS
SHA,H,76,INFLOW,20120410,1700,13569, ,CFS
SHA,H,76,INFLOW,20120410,1800,10189, ,CFS
SHA,H,76,INFLOW,20120410,1900,13693, ,CFS
SHA,H,76,INFLOW,20120410,2000,9127, ,CFS
SHA,H,76,INFLOW,20120410,2100,13710, ,CFS
SHA,H,76,INFLOW,20120410,2200,8396, ,CFS
SHA,H,76,INFLOW,20120410,2300,13795, ,CFS
SHA,H,76,INFLOW,20120411,0000,13643, ,CFS
SHA,H,76,INFLOW,20120411,0100,8513, ,CFS
SHA,H,76,INFLOW,20120411,0200,14697, ,CFS
SHA,H,76,INFLOW,20120411,0300,8004, ,CFS
SHA,H,76,INFLOW,20120411,0400,7965, ,CFS
SHA,H,76,INFLOW,20120411,0500,18669, ,CFS
SHA,H,76,INFLOW,20120411,0600,11437, ,CFS
SHA,H,76,INFLOW,20120411,0700,1906, ,CFS
SHA,H,76,INFLOW,20120411,0800,18676, ,CFS
SHA,H,76,INFLOW,20120411,0900,11863, ,CFS
SHA,H,76,INFLOW,20120411,1000,9330, ,CFS
SHA,H,76,INFLOW,20120411,1100,9637, ,CFS
SHA,H,76,INFLOW,20120411,1200,22341, ,CFS
SHA,H,76,INFLOW,20120411,1300,5261, ,CFS
SHA,H,76,INFLOW,20120411,1400,15356, ,CFS
SHA,H,76,INFLOW,20120411,1500,21411, ,CFS
SHA,H,76,INFLOW,20120411,1600,3524, ,CFS
SHA,H,76,INFLOW,20120411,1700,17079, ,CFS
SHA,H,76,INFLOW,20120411,1800,11418, ,CFS
SHA,H,76,INFLOW,20120411,1900,19030, ,CFS
SHA,H,76,INFLOW,20120411,2000,11372, ,CFS
SHA,H,76,INFLOW,20120411,2100,15276, ,CFS
SHA,H,76,INFLOW,20120411,2200,9106, ,CFS
SHA,H,76,INFLOW,20120411,2300,15568, ,CFS
SHA,H,76,INFLOW,20120412,0000,17202, ,CFS
SHA,H,76,INFLOW,20120412,0100,1510, ,CFS
SHA,H,76,INFLOW,20120412,0200,14802, ,CFS
SHA,H,76,INFLOW,20120412,0300,32108, ,CFS
SHA,H,76,INFLOW,20120412,0400,22065, ,CFS
SHA,H,76,INFLOW,20120412,0500,8656, ,CFS
SHA,H,76,INFLOW,20120412,0600,11642, ,CFS
SHA,H,76,INFLOW,20120412,0700,32423, ,CFS
SHA,H,76,INFLOW,20120412,0800,-714, ,CFS
SHA,H,76,INFLOW,20120412,0900,22098, ,CFS
SHA,H,76,INFLOW,20120412,1000,16094, ,CFS
SHA,H,76,INFLOW,20120412,1100,9971, ,CFS
SHA,H,76,INFLOW,20120412,1200,12843, ,CFS
SHA,H,76,INFLOW,20120412,1300,15878, ,CFS
SHA,H,76,INFLOW,20120412,1400,12261, ,CFS
SHA,H,76,INFLOW,20120412,1500,8878, ,CFS
SHA,H,76,INFLOW,20120412,1600,15914, ,CFS
SHA,H,76,INFLOW,20120412,1700,5654, ,CFS
SHA,H,76,INFLOW,20120412,1800,4571, ,CFS
SHA,H,76,INFLOW,20120412,1900,22358, ,CFS
SHA,H,76,INFLOW,20120412,2000,17370, ,CFS
SHA,H,76,INFLOW,20120412,2100,12686, ,CFS
SHA,H,76,INFLOW,20120412,2200,10810, ,CFS
SHA,H,76,INFLOW,20120412,2300,26551, ,CFS
SHA,H,76,INFLOW,20120413,0000,4748, ,CFS
SHA,H,76,INFLOW,20120413,0100,22455, ,CFS
SHA,H,76,INFLOW,20120413,0200,15536, ,CFS
SHA,H,76,INFLOW,20120413,0300,21725, ,CFS
SHA,H,76,INFLOW,20120413,0400,18287, ,CFS
SHA,H,76,INFLOW,20120413,0500,18786, ,CFS
SHA,H,76,INFLOW,20120413,0600,15524, ,CFS
SHA,H,76,INFLOW,20120413,0700,16701, ,CFS
SHA,H,76,INFLOW,20120413,0800,22336, ,CFS
SHA,H,76,INFLOW,20120413,0900,19599, ,CFS
SHA,H,76,INFLOW,20120413,1000,22402, ,CFS
SHA,H,76,INFLOW,20120413,1100,20406, ,CFS
SHA,H,76,INFLOW,20120413,1200,19210, ,CFS
SHA,H,76,INFLOW,20120413,1300,24252, ,CFS
SHA,H,76,INFLOW,20120413,1400,27425, ,CFS
SHA,H,76,INFLOW,20120413,1500,24077, ,CFS
SHA,H,76,INFLOW,20120413,1600,13839, ,CFS
SHA,H,76,INFLOW,20120413,1700,27534, ,CFS
SHA,H,76,INFLOW,20120413,1800,17264, ,CFS
SHA,H,76,INFLOW,20120413,1900,17365, ,CFS
SHA,H,76,INFLOW,20120413,2000,19618, ,CFS
SHA,H,76,INFLOW,20120413,2100,23367, ,CFS
SHA,H,76,INFLOW,20120413,2200,17654, ,CFS
SHA,H,76,INFLOW,20120413,2300,21808, ,CFS
SHA,H,76,INFLOW,20120414,0000,18836, ,CFS
SHA,H,76,INFLOW,20120414,0100,18011, ,CFS
SHA,H,76,INFLOW,20120414,0200,15215, ,CFS
SHA,H,76,INFLOW,20120414,0300,11980, ,CFS
SHA,H,76,INFLOW,20120414,0400,11884, ,CFS
SHA,H,76,INFLOW,20120414,0500,18864, ,CFS
SHA,H,76,INFLOW,20120414,0600,15661, ,CFS
SHA,H,76,INFLOW,20120414,0700,20006, ,CFS
SHA,H,76,INFLOW,20120414,0800,19645, ,CFS
SHA,H,76,INFLOW,20120414,0900,13319, ,CFS
SHA,H,76,INFLOW,20120414,1000,18426, ,CFS
SHA,H,76,INFLOW,20120414,1100,12621, ,CFS
SHA,H,76,INFLOW,20120414,1200,21973, ,CFS
SHA,H,76,INFLOW,20120414,1300,18732, ,CFS
SHA,H,76,INFLOW,20120414,1400,13917, ,CFS
SHA,H,76,INFLOW,20120414,1500,20681, ,CFS
SHA,H,76,INFLOW,20120414,1600,17240, ,CFS
SHA,H,76,INFLOW,20120414,1700,13804, ,CFS
SHA,H,76,INFLOW,20120414,1800,20682, ,CFS
SHA,H,76,INFLOW,20120414,1900,17495, ,CFS
SHA,H,76,INFLOW,20120414,2000,15152, ,CFS
SHA,H,76,INFLOW,20120414,2100,24168, ,CFS
SHA,H,76,INFLOW,20120414,2200,12362, ,CFS
SHA,H,76,INFLOW,20120414,2300,20640, ,CFS
SHA,H,76,INFLOW,20120415,0000,15192, ,CFS
SHA,H,76,INFLOW,20120415,0100,15156, ,CFS
SHA,H,76,INFLOW,20120415,0200,18079, ,CFS
SHA,H,76,INFLOW,20120415,0300,7643, ,CFS
SHA,H,76,INFLOW,20120415,0400,11395, ,CFS
SHA,H,76,INFLOW,20120415,0500,18661, ,CFS
SHA,H,76,INFLOW,20120415,0600,8545, ,CFS
SHA,H,76,INFLOW,20120415,0700,16188, ,CFS
SHA,H,76,INFLOW,20120415,0800,17354, ,CFS
SHA,H,76,INFLOW,20120415,0900,10517, ,CFS
SHA,H,76,INFLOW,20120415,1000,13957, ,CFS
SHA,H,76,INFLOW,20120415,1100,17397, ,CFS
SHA,H,76,INFLOW,20120415,1200,10563, ,CFS
SHA,H,76,INFLOW,20120415,1300,17473, ,CFS
SHA,H,76,INFLOW,20120415,1400,14018, ,CFS
SHA,H,76,INFLOW,20120415,1500,10563, ,CFS
SHA,H,76,INFLOW,20120415,1600,17473, ,CFS
SHA,H,76,INFLOW,20120415,1700,14018, ,CFS
SHA,H,76,INFLOW,20120415,1800,14018, ,CFS
SHA,H,76,INFLOW,20120415,1900,10983, ,CFS
SHA,H,76,INFLOW,20120415,2000,17570, ,CFS
SHA,H,76,INFLOW,20120415,2100,19964, ,CFS
SHA,H,76,INFLOW,20120415,2200,15385, ,CFS
SHA,H,76,INFLOW,20120415,2300,15346, ,CFS
SHA,H,76,INFLOW,20120416,0000,14166, ,CFS
SHA,H,76,INFLOW,20120416,0100,8340, ,CFS
SHA,H,76,INFLOW,20120416,0200,8187, ,CFS
SHA,H,76,INFLOW,20120416,0300,11727, ,CFS
SHA,H,76,INFLOW,20120416,0400,8675, ,CFS
SHA,H,76,INFLOW,20120416,0500,8985, ,CFS
SHA,H,76,INFLOW,20120416,0600,8896, ,CFS
SHA,H,76,INFLOW,20120416,0700,9874, ,CFS
SHA,H,76,INFLOW,20120416,0800,9700, ,CFS
SHA,H,76,INFLOW,20120416,0900,20185, ,CFS
SHA,H,76,INFLOW,20120416,1000,6977, ,CFS
SHA,H,76,INFLOW,20120416,1100,16724, ,CFS
SHA,H,76,INFLOW,20120416,1200,20238, ,CFS
SHA,H,76,INFLOW,20120416,1300,12315, ,CFS
SHA,H,76,INFLOW,20120416,1400,8774, ,CFS
SHA,H,76,INFLOW,20120416,1500,15467, ,CFS
SHA,H,76,INFLOW,20120416,1600,10604, ,CFS
SHA,H,76,INFLOW,20120416,1700,10538, ,CFS
SHA,H,76,INFLOW,20120416,1800,14193, ,CFS
SHA,H,76,INFLOW,20120416,1900,6400, ,CFS
SHA,H,76,INFLOW,20120416,2000,13567, ,CFS
SHA,H,76,INFLOW,20120416,2100,21425, ,CFS
SHA,H,76,INFLOW,20120416,2200,10227, ,CFS
SHA,H,76,INFLOW,20120416,2300,14204, ,CFS
SHA,H,76,INFLOW,20120417,0000,17615, ,CFS
SHA,H,76,INFLOW,20120417,0100,8507, ,CFS
SHA,H,76,INFLOW,20120417,0200,4983, ,CFS
SHA,H,76,INFLOW,20120417,0300,8235, ,CFS
SHA,H,76,INFLOW,20120417,0400,8527, ,CFS
SHA,H,76,INFLOW,20120417,0500,9093, ,CFS
SHA,H,76,INFLOW,20120417,0600,5661, ,CFS
SHA,H,76,INFLOW,20120417,0700,9497, ,CFS
SHA,H,76,INFLOW,20120417,0800,15219, ,CFS
SHA,H,76,INFLOW,20120417,0900,15773, ,CFS
SHA,H,76,INFLOW,20120417,1000,12925, ,CFS
SHA,H,76,INFLOW,20120417,1100,13304, ,CFS
SHA,H,76,INFLOW,20120417,1200,13603, ,CFS
SHA,H,76,INFLOW,20120417,1300,13850, ,CFS
SHA,H,76,INFLOW,20120417,1400,12767, ,CFS
SHA,H,76,INFLOW,20120417,1500,15699, ,CFS
SHA,H,76,INFLOW,20120417,1600,8516, ,CFS
SHA,H,76,INFLOW,20120417,1700,15301, ,CFS
SHA,H,76,INFLOW,20120417,1800,14086, ,CFS
SHA,H,76,INFLOW,20120417,1900,7491, ,CFS
SHA,H,76,INFLOW,20120417,2000,16181, ,CFS
SHA,H,76,INFLOW,20120417,2100,10522, ,CFS
SHA,H,76,INFLOW,20120417,2200,15456, ,CFS
SHA,H,76,INFLOW,20120417,2300,9303, ,CFS
SHA,H,76,INFLOW,20120418,0000,14569, ,CFS
SHA,H,76,INFLOW,20120418,0100,11927, ,CFS
SHA,H,76,INFLOW,20120418,0200,8319, ,CFS
SHA,H,76,INFLOW,20120418,0300,5095, ,CFS
SHA,H,76,INFLOW,20120418,0400,5103, ,CFS
SHA,H,76,INFLOW,20120418,0500,5551, ,CFS
SHA,H,76,INFLOW,20120418,0600,5892, ,CFS
SHA,H,76,INFLOW,20120418,0700,7104, ,CFS
SHA,H,76,INFLOW,20120418,0800,15330, ,CFS
SHA,H,76,INFLOW,20120418,0900,13765, ,CFS
SHA,H,76,INFLOW,20120418,1000,9960, ,CFS
SHA,H,76,INFLOW,20120418,1100,13565, ,CFS
SHA,H,76,INFLOW,20120418,1200,10256, ,CFS
SHA,H,76,INFLOW,20120418,1300,12796, ,CFS
SHA,H,76,INFLOW,20120418,1400,12064, ,CFS
SHA,H,76,INFLOW,20120418,1500,10838, ,CFS
SHA,H,76,INFLOW,20120418,1600,15502, ,CFS
SHA,H,76,INFLOW,20120418,1700,7429, ,CFS
SHA,H,76,INFLOW,20120418,1800,10612, ,CFS
SHA,H,76,INFLOW,20120418,1900,10850, ,CFS
SHA,H,76,INFLOW,20120418,2000,11998, ,CFS
SHA,H,76,INFLOW,20120418,2100,13887, ,CFS
SHA,H,76,INFLOW,20120418,2200,11975, ,CFS
SHA,H,76,INFLOW,20120418,2300,13570, ,CFS
SHA,H,76,INFLOW,20120419,0000,12487, ,CFS
SHA,H,76,INFLOW,20120419,0100,8260, ,CFS
SHA,H,76,INFLOW,20120419,0200,3673, ,CFS
SHA,H,76,INFLOW,20120419,0300,3629, ,CFS
SHA,H,76,INFLOW,20120419,0400,10603, ,CFS
SHA,H,76,INFLOW,20120419,0500,3638, ,CFS
SHA,H,76,INFLOW,20120419,0600,3976, ,CFS
SHA,H,76,INFLOW,20120419,0700,7995, ,CFS
SHA,H,76,INFLOW,20120419,0800,12557, ,CFS
SHA,H,76,INFLOW,20120419,0900,15541, ,CFS
SHA,H,76,INFLOW,20120419,1000,12514, ,CFS
SHA,H,76,INFLOW,20120419,1100,10629, ,CFS
SHA,H,76,INFLOW,20120419,1200,10026, ,CFS
SHA,H,76,INFLOW,20120419,1300,8094, ,CFS
SHA,H,76,INFLOW,20120419,1400,12209, ,CFS
SHA,H,76,INFLOW,20120419,1500,16500, ,CFS
SHA,H,76,INFLOW,20120419,1600,12932, ,CFS
SHA,H,76,INFLOW,20120419,1700,9430, ,CFS
SHA,H,76,INFLOW,20120419,1800,8059, ,CFS
SHA,H,76,INFLOW,20120419,1900,4670, ,CFS
SHA,H,76,INFLOW,20120419,2000,12537, ,CFS
SHA,H,76,INFLOW,20120419,2100,19558, ,CFS
SHA,H,76,INFLOW,20120419,2200,11814, ,CFS
SHA,H,76,INFLOW,20120419,2300,11443, ,CFS
SHA,H,76,INFLOW,20120420,0000,7808, ,CFS
SHA,H,76,INFLOW,20120420,0100,16116, ,CFS
SHA,H,76,INFLOW,20120420,0200,1359, ,CFS
SHA,H,76,INFLOW,20120420,0300,4771, ,CFS
SHA,H,76,INFLOW,20120420,0400,7389, ,CFS
SHA,H,76,INFLOW,20120420,0500,7689, ,CFS
SHA,H,76,INFLOW,20120420,0600,4680, ,CFS
SHA,H,76,INFLOW,20120420,0700,10277, ,CFS
SHA,H,76,INFLOW,20120420,0800,9580, ,CFS
SHA,H,76,INFLOW,20120420,0900,13050, ,CFS
SHA,H,76,INFLOW,20120420,1000,10391, ,CFS
SHA,H,76,INFLOW,20120420,1100,8533, ,CFS
SHA,H,76,INFLOW,20120420,1200,13065, ,CFS
SHA,H,76,INFLOW,20120420,1300,16268, ,CFS
SHA,H,76,INFLOW,20120420,1400,7609, ,CFS
SHA,H,76,INFLOW,20120420,1500,14009, ,CFS
SHA,H,76,INFLOW,20120420,1600,15863, ,CFS
SHA,H,76,INFLOW,20120420,1700,9785, ,CFS
SHA,H,76,INFLOW,20120420,1800,11062, ,CFS
